timestamp,elapsed_seconds,process_name,pid,cpu_percent,memory_rss_mb,memory_percent
2025-12-10T00:49:38.313445,2909.77,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:39.620935,2911.08,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:39.620935,2911.08,rq,21614,398.0,4733.94,60.61
2025-12-10T00:49:39.620935,2911.08,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:40.927067,2912.38,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:40.927067,2912.38,rq,21614,398.6,4733.94,60.61
2025-12-10T00:49:40.927067,2912.38,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:42.235008,2913.69,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:42.235008,2913.69,rq,21614,398.4,4733.94,60.61
2025-12-10T00:49:42.235008,2913.69,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:43.542514,2915.0,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:43.542514,2915.0,rq,21614,408.9,4733.94,60.61
2025-12-10T00:49:43.542514,2915.0,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:44.848877,2916.31,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:44.848877,2916.31,rq,21614,398.8,4733.94,60.61
2025-12-10T00:49:44.848877,2916.31,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:46.156277,2917.61,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:46.156277,2917.61,rq,21614,399.1,4733.94,60.61
2025-12-10T00:49:46.156277,2917.61,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:47.461483,2918.92,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:47.461483,2918.92,rq,21614,397.9,4733.94,60.61
2025-12-10T00:49:47.461483,2918.92,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:48.769355,2920.23,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:48.769355,2920.23,rq,21614,398.7,4733.94,60.61
2025-12-10T00:49:48.769355,2920.23,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:50.075191,2921.53,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:50.075191,2921.53,rq,21614,398.5,4733.94,60.61
2025-12-10T00:49:50.075191,2921.53,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:51.383427,2922.84,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:51.383427,2922.84,rq,21614,398.6,4733.94,60.61
2025-12-10T00:49:51.383427,2922.84,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:52.690974,2924.15,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:52.690974,2924.15,rq,21614,399.1,4733.94,60.61
2025-12-10T00:49:52.690974,2924.15,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:53.997255,2925.45,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:53.997255,2925.45,rq,21614,398.6,4733.94,60.61
2025-12-10T00:49:53.997255,2925.45,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:55.304932,2926.76,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:55.304932,2926.76,rq,21614,408.6,4734.06,60.61
2025-12-10T00:49:55.304932,2926.76,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:56.612916,2928.07,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:56.612916,2928.07,rq,21614,408.5,4734.06,60.61
2025-12-10T00:49:56.612916,2928.07,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:57.920265,2929.38,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:57.920265,2929.38,rq,21614,388.2,4734.06,60.61
2025-12-10T00:49:57.920265,2929.38,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:49:59.226684,2930.68,rq,2850,0.0,12.95,0.17
2025-12-10T00:49:59.226684,2930.68,rq,21614,389.1,4734.06,60.61
2025-12-10T00:49:59.226684,2930.68,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:00.533232,2931.99,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:00.533232,2931.99,rq,21614,398.4,4734.06,60.61
2025-12-10T00:50:00.533232,2931.99,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:01.839152,2933.3,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:01.839152,2933.3,rq,21614,398.3,4734.06,60.61
2025-12-10T00:50:01.839152,2933.3,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:03.146592,2934.6,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:03.146592,2934.6,rq,21614,328.8,4734.06,60.61
2025-12-10T00:50:03.146592,2934.6,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:04.454503,2935.91,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:04.454503,2935.91,rq,21614,398.1,4734.06,60.61
2025-12-10T00:50:04.454503,2935.91,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:05.762075,2937.22,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:05.762075,2937.22,rq,21614,398.7,4734.06,60.61
2025-12-10T00:50:05.762075,2937.22,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:07.068794,2938.53,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:07.068794,2938.53,rq,21614,398.9,4734.06,60.61
2025-12-10T00:50:07.068794,2938.53,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:08.375286,2939.83,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:08.375286,2939.83,rq,21614,419.1,4734.06,60.61
2025-12-10T00:50:08.375286,2939.83,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:09.680629,2941.14,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:09.680629,2941.14,rq,21614,399.0,4734.06,60.61
2025-12-10T00:50:09.680629,2941.14,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:10.987088,2942.44,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:10.987088,2942.44,rq,21614,398.6,4734.06,60.61
2025-12-10T00:50:10.987088,2942.44,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:12.294638,2943.75,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:12.294638,2943.75,rq,21614,398.7,4734.06,60.61
2025-12-10T00:50:12.294638,2943.75,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:13.600233,2945.06,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:13.600233,2945.06,rq,21614,358.4,4734.06,60.61
2025-12-10T00:50:13.600233,2945.06,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:14.907926,2946.36,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:14.907926,2946.36,rq,21614,398.1,4734.06,60.61
2025-12-10T00:50:14.907926,2946.36,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:16.214582,2947.67,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:16.214582,2947.67,rq,21614,388.9,4734.06,60.61
2025-12-10T00:50:16.214582,2947.67,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:17.519984,2948.98,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:17.519984,2948.98,rq,21614,399.2,4734.19,60.62
2025-12-10T00:50:17.519984,2948.98,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:18.827158,2950.28,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:18.827158,2950.28,rq,21614,399.0,4734.19,60.62
2025-12-10T00:50:18.827158,2950.28,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:20.134904,2951.59,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:20.134904,2951.59,rq,21614,398.6,4734.19,60.62
2025-12-10T00:50:20.134904,2951.59,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:21.442697,2952.9,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:21.442697,2952.9,rq,21614,409.1,4734.19,60.62
2025-12-10T00:50:21.442697,2952.9,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:22.748311,2954.2,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:22.748311,2954.2,rq,21614,398.0,4734.19,60.62
2025-12-10T00:50:22.748311,2954.2,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:24.056135,2955.51,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:24.056135,2955.51,rq,21614,388.6,4734.19,60.62
2025-12-10T00:50:24.056135,2955.51,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:25.362409,2956.82,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:25.362409,2956.82,rq,21614,398.5,4734.19,60.62
2025-12-10T00:50:25.362409,2956.82,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:26.668534,2958.12,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:26.668534,2958.12,rq,21614,388.0,4734.19,60.62
2025-12-10T00:50:26.668534,2958.12,uvicorn,27555,10.0,20.08,0.26
2025-12-10T00:50:27.975147,2959.43,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:27.975147,2959.43,rq,21614,149.7,4734.19,60.62
2025-12-10T00:50:27.975147,2959.43,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:29.281183,2960.74,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:29.281183,2960.74,rq,21614,408.6,4734.19,60.62
2025-12-10T00:50:29.281183,2960.74,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:30.588530,2962.04,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:30.588530,2962.04,rq,21614,398.0,4734.19,60.62
2025-12-10T00:50:30.588530,2962.04,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:31.895166,2963.35,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:31.895166,2963.35,rq,21614,398.6,4734.19,60.62
2025-12-10T00:50:31.895166,2963.35,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:33.201611,2964.66,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:33.201611,2964.66,rq,21614,398.7,4734.19,60.62
2025-12-10T00:50:33.201611,2964.66,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:34.509642,2965.97,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:34.509642,2965.97,rq,21614,398.7,4734.19,60.62
2025-12-10T00:50:34.509642,2965.97,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:35.825719,2967.28,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:35.825719,2967.28,rq,21614,398.9,4734.19,60.62
2025-12-10T00:50:35.825719,2967.28,uvicorn,27555,10.0,20.08,0.26
2025-12-10T00:50:37.131485,2968.59,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:37.131485,2968.59,rq,21614,418.5,4734.19,60.62
2025-12-10T00:50:37.131485,2968.59,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:38.437461,2969.89,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:38.437461,2969.89,rq,21614,398.7,4734.19,60.62
2025-12-10T00:50:38.437461,2969.89,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:39.744011,2971.2,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:39.744011,2971.2,rq,21614,388.8,4734.31,60.62
2025-12-10T00:50:39.744011,2971.2,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:41.050128,2972.51,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:41.050128,2972.51,rq,21614,358.7,4734.44,60.62
2025-12-10T00:50:41.050128,2972.51,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:42.356769,2973.81,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:42.356769,2973.81,rq,21614,399.1,4734.44,60.62
2025-12-10T00:50:42.356769,2973.81,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:43.663207,2975.12,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:43.663207,2975.12,rq,21614,398.5,4734.44,60.62
2025-12-10T00:50:43.663207,2975.12,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:44.968943,2976.43,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:44.968943,2976.43,rq,21614,408.0,4734.44,60.62
2025-12-10T00:50:44.968943,2976.43,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:46.276345,2977.73,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:46.276345,2977.73,rq,21614,358.6,4734.44,60.62
2025-12-10T00:50:46.276345,2977.73,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:47.582810,2979.04,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:47.582810,2979.04,rq,21614,358.8,4734.44,60.62
2025-12-10T00:50:47.582810,2979.04,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:48.890537,2980.35,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:48.890537,2980.35,rq,21614,399.0,4734.44,60.62
2025-12-10T00:50:48.890537,2980.35,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:50.198119,2981.65,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:50.198119,2981.65,rq,21614,408.6,4734.44,60.62
2025-12-10T00:50:50.198119,2981.65,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:51.504774,2982.96,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:51.504774,2982.96,rq,21614,349.3,4734.44,60.62
2025-12-10T00:50:51.504774,2982.96,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:52.810153,2984.27,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:52.810153,2984.27,rq,21614,398.6,4734.44,60.62
2025-12-10T00:50:52.810153,2984.27,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:54.118186,2985.57,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:54.118186,2985.57,rq,21614,398.3,4734.44,60.62
2025-12-10T00:50:54.118186,2985.57,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:55.425887,2986.88,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:55.425887,2986.88,rq,21614,398.8,4734.44,60.62
2025-12-10T00:50:55.425887,2986.88,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:56.733168,2988.19,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:56.733168,2988.19,rq,21614,359.2,4734.44,60.62
2025-12-10T00:50:56.733168,2988.19,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:58.039926,2989.5,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:58.039926,2989.5,rq,21614,398.8,4734.44,60.62
2025-12-10T00:50:58.039926,2989.5,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:50:59.345855,2990.8,rq,2850,0.0,12.95,0.17
2025-12-10T00:50:59.345855,2990.8,rq,21614,397.9,4734.44,60.62
2025-12-10T00:50:59.345855,2990.8,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:00.652090,2992.11,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:00.652090,2992.11,rq,21614,398.8,4734.44,60.62
2025-12-10T00:51:00.652090,2992.11,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:01.957083,2993.41,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:01.957083,2993.41,rq,21614,388.8,4734.44,60.62
2025-12-10T00:51:01.957083,2993.41,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:03.265688,2994.72,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:03.265688,2994.72,rq,21614,339.2,4734.44,60.62
2025-12-10T00:51:03.265688,2994.72,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:04.581348,2996.04,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:04.581348,2996.04,rq,21614,398.7,4734.56,60.62
2025-12-10T00:51:04.581348,2996.04,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:05.887031,2997.34,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:05.887031,2997.34,rq,21614,399.2,4734.56,60.62
2025-12-10T00:51:05.887031,2997.34,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:07.192363,2998.65,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:07.192363,2998.65,rq,21614,399.2,4734.56,60.62
2025-12-10T00:51:07.192363,2998.65,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:08.499807,2999.96,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:08.499807,2999.96,rq,21614,398.5,4734.56,60.62
2025-12-10T00:51:08.499807,2999.96,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:09.807403,3001.26,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:09.807403,3001.26,rq,21614,368.9,4734.56,60.62
2025-12-10T00:51:09.807403,3001.26,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:11.115009,3002.57,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:11.115009,3002.57,rq,21614,369.0,4734.56,60.62
2025-12-10T00:51:11.115009,3002.57,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:12.422464,3003.88,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:12.422464,3003.88,rq,21614,418.4,4734.56,60.62
2025-12-10T00:51:12.422464,3003.88,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:13.728876,3005.19,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:13.728876,3005.19,rq,21614,398.6,4734.56,60.62
2025-12-10T00:51:13.728876,3005.19,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:15.036728,3006.49,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:15.036728,3006.49,rq,21614,398.2,4734.56,60.62
2025-12-10T00:51:15.036728,3006.49,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:16.345108,3007.8,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:16.345108,3007.8,rq,21614,398.7,4734.56,60.62
2025-12-10T00:51:16.345108,3007.8,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:17.650489,3009.11,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:17.650489,3009.11,rq,21614,399.3,4734.56,60.62
2025-12-10T00:51:17.650489,3009.11,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:18.957015,3010.41,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:18.957015,3010.41,rq,21614,378.5,4734.56,60.62
2025-12-10T00:51:18.957015,3010.41,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:20.265060,3011.72,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:20.265060,3011.72,rq,21614,348.7,4734.56,60.62
2025-12-10T00:51:20.265060,3011.72,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:21.571154,3013.03,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:21.571154,3013.03,rq,21614,388.7,4734.56,60.62
2025-12-10T00:51:21.571154,3013.03,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:22.876920,3014.33,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:22.876920,3014.33,rq,21614,418.7,4734.56,60.62
2025-12-10T00:51:22.876920,3014.33,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:24.184767,3015.64,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:24.184767,3015.64,rq,21614,398.8,4734.56,60.62
2025-12-10T00:51:24.184767,3015.64,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:25.490388,3016.95,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:25.490388,3016.95,rq,21614,398.7,4734.56,60.62
2025-12-10T00:51:25.490388,3016.95,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:26.794549,3018.25,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:26.794549,3018.25,rq,21614,368.7,4734.81,60.62
2025-12-10T00:51:26.794549,3018.25,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:28.101991,3019.56,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:28.101991,3019.56,rq,21614,399.3,4734.81,60.62
2025-12-10T00:51:28.101991,3019.56,uvicorn,27555,10.0,20.08,0.26
2025-12-10T00:51:29.408088,3020.86,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:29.408088,3020.86,rq,21614,398.1,4734.81,60.62
2025-12-10T00:51:29.408088,3020.86,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:30.715203,3022.17,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:30.715203,3022.17,rq,21614,418.5,4734.81,60.62
2025-12-10T00:51:30.715203,3022.17,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:32.020652,3023.48,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:32.020652,3023.48,rq,21614,399.2,4734.81,60.62
2025-12-10T00:51:32.020652,3023.48,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:33.326873,3024.78,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:33.326873,3024.78,rq,21614,398.9,4734.81,60.62
2025-12-10T00:51:33.326873,3024.78,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:34.634843,3026.09,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:34.634843,3026.09,rq,21614,349.0,4734.81,60.62
2025-12-10T00:51:34.634843,3026.09,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:35.941234,3027.4,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:35.941234,3027.4,rq,21614,398.8,4734.81,60.62
2025-12-10T00:51:35.941234,3027.4,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:37.247738,3028.7,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:37.247738,3028.7,rq,21614,408.3,4734.81,60.62
2025-12-10T00:51:37.247738,3028.7,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:38.554937,3030.01,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:38.554937,3030.01,rq,21614,399.0,4734.81,60.62
2025-12-10T00:51:38.554937,3030.01,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:39.861533,3031.32,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:39.861533,3031.32,rq,21614,417.8,4734.81,60.62
2025-12-10T00:51:39.861533,3031.32,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:41.169089,3032.63,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:41.169089,3032.63,rq,21614,389.2,4734.81,60.62
2025-12-10T00:51:41.169089,3032.63,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:42.475218,3033.93,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:42.475218,3033.93,rq,21614,398.6,4734.81,60.62
2025-12-10T00:51:42.475218,3033.93,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:43.781837,3035.24,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:43.781837,3035.24,rq,21614,398.9,4734.81,60.62
2025-12-10T00:51:43.781837,3035.24,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:45.087300,3036.54,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:45.087300,3036.54,rq,21614,399.1,4734.81,60.62
2025-12-10T00:51:45.087300,3036.54,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:46.394585,3037.85,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:46.394585,3037.85,rq,21614,398.5,4734.81,60.62
2025-12-10T00:51:46.394585,3037.85,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:47.700503,3039.16,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:47.700503,3039.16,rq,21614,358.7,4734.81,60.62
2025-12-10T00:51:47.700503,3039.16,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:49.005890,3040.46,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:49.005890,3040.46,rq,21614,348.9,4734.81,60.62
2025-12-10T00:51:49.005890,3040.46,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:50.313743,3041.77,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:50.313743,3041.77,rq,21614,398.9,4734.94,60.63
2025-12-10T00:51:50.313743,3041.77,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:51.621705,3043.08,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:51.621705,3043.08,rq,21614,408.1,4734.94,60.63
2025-12-10T00:51:51.621705,3043.08,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:52.928219,3044.38,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:52.928219,3044.38,rq,21614,389.0,4734.94,60.63
2025-12-10T00:51:52.928219,3044.38,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:54.234854,3045.69,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:54.234854,3045.69,rq,21614,398.5,4734.94,60.63
2025-12-10T00:51:54.234854,3045.69,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:55.542205,3047.0,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:55.542205,3047.0,rq,21614,129.8,4734.94,60.63
2025-12-10T00:51:55.542205,3047.0,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:56.846985,3048.3,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:56.846985,3048.3,rq,21614,399.0,4734.94,60.63
2025-12-10T00:51:56.846985,3048.3,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:58.154525,3049.61,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:58.154525,3049.61,rq,21614,399.1,4734.94,60.63
2025-12-10T00:51:58.154525,3049.61,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:51:59.461533,3050.92,rq,2850,0.0,12.95,0.17
2025-12-10T00:51:59.461533,3050.92,rq,21614,397.8,4734.94,60.63
2025-12-10T00:51:59.461533,3050.92,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:00.770198,3052.23,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:00.770198,3052.23,rq,21614,397.9,4734.94,60.63
2025-12-10T00:52:00.770198,3052.23,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:02.077749,3053.53,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:02.077749,3053.53,rq,21614,389.2,4734.94,60.63
2025-12-10T00:52:02.077749,3053.53,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:03.384705,3054.84,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:03.384705,3054.84,rq,21614,398.9,4734.94,60.63
2025-12-10T00:52:03.384705,3054.84,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:04.692608,3056.15,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:04.692608,3056.15,rq,21614,399.1,4734.94,60.63
2025-12-10T00:52:04.692608,3056.15,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:05.998461,3057.45,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:05.998461,3057.45,rq,21614,398.0,4734.94,60.63
2025-12-10T00:52:05.998461,3057.45,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:07.306461,3058.76,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:07.306461,3058.76,rq,21614,399.0,4734.94,60.63
2025-12-10T00:52:07.306461,3058.76,uvicorn,27555,0.0,20.08,0.26
2025-12-10T00:52:08.612337,3060.07,rq,2850,0.0,12.95,0.17
2025-12-10T00:52:08.612337,3060.07,rq,21614,179.5,4734.94,60.63
2025-12-10T00:52:08.612337,3060.07,uvicorn,27555,0.0,20.08,0.26
